CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70001318","SIERRA CLUB","H2IN09167","YODER, SHELLI","H","IN","09","DEM","20161031","1816.55","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201701319042382557","","F7","F76","F76.4640","4020820171369944945","1146431","2016","INDIANA","Democratic Party",""
"C70006093","SOUTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","H2CA08164","COOK, PAUL","H","CA","08","REP","","90.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201702060300139011","","F7","F76","F7602081790111","2020920171370365754","1148052","2016","CALIFORNIA","Republican Party",""
"C70006093","SOUTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","H2CA31125","AGUILAR, PETE","H","CA","31","DEM","","90.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201702060300139011","","F7","F76","F7602081790112","2020920171370365755","1148052","2016","CALIFORNIA","Democratic Party",""
"C70006093","SOUTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","H2CA08164","COOK, PAUL","H","CA","08","REP","","90.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201702060300139012","","F7","F76","F7602081790123","2020920171370365756","1148052","2016","CALIFORNIA","Republican Party",""
"C70006093","SOUTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","H2CA31125","AGUILAR, PETE","H","CA","31","DEM","","90.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201702060300139012","","F7","F76","F7602081790124","2020920171370365757","1148052","2016","CALIFORNIA","Democratic Party",""
"C70006093","SOUTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","H0CA33117","BASS, KAREN","H","CA","37","DEM","","90.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201702060300139013","","F7","F76","F7602081790135","2020920171370365758","1148052","2016","CALIFORNIA","Democratic Party",""
"C70006093","SOUTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","H2CA30143","BECERRA, XAVIER","H","CA","34","DEM","","90.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201702060300139013","","F7","F76","F7602081790136","2020920171370365759","1148052","2016","CALIFORNIA","Democratic Party",""
"C70006093","SOUTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","H2CA35100","HALL, ISADORE III","H","CA","44","DEM","","90.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201702060300139017","","F7","F76","F76020817901714","2020920171370365767","1148052","2016","CALIFORNIA","Democratic Party",""
"C70006093","SOUTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","H6CA25177","CAFORIO, BRYAN","H","CA","25","DEM","","90.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201702060300139014","","F7","F76","F7602081790148","2020920171370365761","1148052","2016","CALIFORNIA","Democratic Party",""
"C70006093","SOUTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","H6CA24303","CARBAJAL, SALUD","H","CA","24","DEM","","90.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201702060300139015","","F7","F76","F7602081790159","2020920171370365762","1148052","2016","CALIFORNIA","Democratic Party",""
"C70006093","SOUTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","H2CA28113","CARDENAS, TONY","H","CA","29","DEM","","90.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201702060300139015","","F7","F76","F76020817901510","2020920171370365763","1148052","2016","CALIFORNIA","Democratic Party",""
"C70006093","SOUTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","H0CA32101","CHU, JUDY","H","CA","27","DEM","","90.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201702060300139016","","F7","F76","F76020817901611","2020920171370365764","1148052","2016","CALIFORNIA","Democratic Party",""
"C70006093","SOUTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","H0CA49055","DAVIS, SUSAN","H","CA","53","DEM","","90.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201702060300139016","","F7","F76","F76020817901612","2020920171370365765","1148052","2016","CALIFORNIA","Democratic Party",""
"C70006093","SOUTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","H6CA21218","HUERTA, EMILIO JESUS MR.","H","CA","21","DEM","","90.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201702060300139017","","F7","F76","F76020817901713","2020920171370365766","1148052","2016","CALIFORNIA","Democratic Party",""
"C70006093","SOUTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","H2CA00120","BROWNLEY, JULIA","H","CA","26","DEM","","90.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201702060300139014","","F7","F76","F7602081790147","2020920171370365760","1148052","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA08164","COOK, PAUL","H","CA","08","REP","20161019","59.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201610310300115566","","F7","F76","F76120616556634","2120820161356975356","1129015","2016","CALIFORNIA","Republican Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H0CA32101","CHU, JUDY","H","CA","27","DEM","20161019","59.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201610310300115567","","F7","F76","F76120616556735","2120820161356975357","1129015","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA31125","AGUILAR, PETE","H","CA","31","DEM","20161019","29.62","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201610310300115567","","F7","F76","F76120616556736","2120820161356975358","1129015","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H8CA34068","NAPOLITANO, GRACE","H","CA","32","DEM","20161019","59.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201610310300115568","","F7","F76","F76120616556837","2120820161356975359","1129015","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160509","264.79","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084800","","F7","F76","F7608041648001","2080520161308957108","1092489","2016","UNITED STATES","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","S6CA00691","SANCHEZ, LORETTA","S","CA","00","DEM","20160509","264.79","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084800","","F7","F76","F7608041648002","2080520161308957109","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA39078","SANCHEZ, LINDA","H","CA","38","DEM","20160509","122.86","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084801","","F7","F76","F7608041648013","2080520161308957110","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA00104","LOWENTHAL, ALAN","H","CA","47","DEM","20160509","122.86","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084801","","F7","F76","F7608041648014","2080520161308957111","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H4CA48042","SAVARY, SUZANNE JOYCE","H","CA","48","DEM","20160509","71.23","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084802","","F7","F76","F7608041648025","2080520161308957112","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA08164","COOK, PAUL","H","CA","08","REP","20160509","85.99","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084802","","F7","F76","F7608041648026","2080520161308957113","1092489","2016","CALIFORNIA","Republican Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H0CA32101","CHU, JUDY","H","CA","27","DEM","20160509","116.75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084803","","F7","F76","F7608041648037","2080520161308957114","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA31125","AGUILAR, PETE","H","CA","31","DEM","20160509","65.12","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084803","","F7","F76","F7608041648038","2080520161308957115","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H8CA34068","NAPOLITANO, GRACE","H","CA","32","DEM","20160509","116.75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084804","","F7","F76","F7608041648049","2080520161308957116","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H4CA35031","TORRES, NORMA","H","CA","35","DEM","20160509","116.75","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084804","","F7","F76","F76080416480410","2080520161308957117","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA36439","RUIZ, RAUL DR.","H","CA","36","DEM","20160509","65.12","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084805","","F7","F76","F76080416480511","2080520161308957118","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA43245","TAKANO, MARK","H","CA","41","DEM","20160509","65.12","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084805","","F7","F76","F76080416480512","2080520161308957119","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H4CA42086","SHERIDAN, TIMOTHY J","H","CA","42","DEM","20160509","65.12","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084806","","F7","F76","F76080416480613","2080520161308957120","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA20094","VALADAO, DAVID","H","CA","21","REP","20160509","20.87","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084806","","F7","F76","F76080416480614","2080520161308957121","1092489","2016","CALIFORNIA","Republican Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H6CA25177","CAFORIO, BRYAN","H","CA","25","DEM","20160509","75.8","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084807","","F7","F76","F76080416480715","2080520161308957122","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA00120","BROWNLEY, JULIA","H","CA","26","DEM","20160509","75.8","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084807","","F7","F76","F76080416480716","2080520161308957123","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H6CA24113","SHERMAN, BRAD","H","CA","30","DEM","20160509","75.8","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084808","","F7","F76","F76080416480817","2080520161308957124","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H0CA27085","SCHIFF, ADAM","H","CA","28","DEM","20160509","51.63","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084808","","F7","F76","F76080416480818","2080520161308957125","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA28113","CARDENAS, TONY","H","CA","29","DEM","20160509","51.63","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084809","","F7","F76","F76080416480919","2080520161308957126","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H4CA33119","LIEU, TED","H","CA","33","DEM","20160509","51.63","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084809","","F7","F76","F76080416480920","2080520161308957127","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA30143","BECERRA, XAVIER","H","CA","34","DEM","20160509","51.63","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084810","","F7","F76","F76080416481021","2080520161308957128","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H0CA33117","BASS, KAREN","H","CA","37","DEM","20160509","51.63","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084810","","F7","F76","F76080416481022","2080520161308957129","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA33048","ROYBAL-ALLARD, LUCILLE","H","CA","40","DEM","20160509","51.63","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084811","","F7","F76","F76080416481123","2080520161308957130","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H4CA23011","WATERS, MAXINE MS","H","CA","43","DEM","20160509","51.63","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084811","","F7","F76","F76080416481124","2080520161308957131","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA35100","HALL, ISADORE III","H","CA","44","DEM","20160509","51.63","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084812","","F7","F76","F76080416481225","2080520161308957132","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2CA50026","VARGAS, JUAN C.","H","CA","51","DEM","20160509","31.77","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084812","","F7","F76","F76080416481226","2080520161308957133","1092489","2016","CALIFORNIA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160513","14.19","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084813","","F7","F76","F76080416481327","2080520161308957134","1092489","2016","UNITED STATES","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H8NM03196","LUJAN, BEN R MR.","H","NM","03","DEM","20160513","14.19","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084814","","F7","F76","F76080416481429","2080520161308957136","1092489","2016","NEW MEXICO","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160516","3053.9","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084814","","F7","F76","F76080416481430","2080520161308957137","1092489","2016","UNITED STATES","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160516","100","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084815","","F7","F76","F76080416481531","2080520161308957138","1092489","2016","UNITED STATES","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","P00003392","CLINTON, HILLARY RODHAM / TIMOTHY MICHAEL KAINE","P","US","00","DEM","20160527","27.1","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084815","","F7","F76","F76080416481532","2080520161308957139","1092489","2016","UNITED STATES","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","S6NV00200","MASTO, CATHERINE CORTEZ","S","NV","00","DEM","20160527","27.1","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084816","","F7","F76","F76080416481633","2080520161308957140","1092489","2016","NEVADA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H8NV03036","TITUS, DINA","H","NV","01","DEM","20160527","27.1","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084816","","F7","F76","F76080416481634","2080520161308957141","1092489","2016","NEVADA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H6NV03139","ROSEN, JACKY","H","NV","03","DEM","20160527","27.1","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084817","","F7","F76","F76080416481735","2080520161308957142","1092489","2016","NEVADA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2NV00050","KIHUEN, RUBEN","H","NV","04","DEM","20160527","27.1","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201607180300084817","","F7","F76","F76080416481736","2080520161308957143","1092489","2016","NEVADA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H8AZ01104","KIRKPATRICK, ANN","H","AZ","01","DEM","20161008","29.62","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201610310300115550","","F7","F76","F7612061655501","2120820161356975323","1129015","2016","ARIZONA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H6AZ01199","O'HALLERAN, TOM","H","AZ","01","DEM","20161008","29.62","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201610310300115550","","F7","F76","F7612061655502","2120820161356975324","1129015","2016","ARIZONA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H6AZ02189","HEINZ, MATTHEW GERALD DR.","H","AZ","02","DEM","20161008","29.62","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201610310300115551","","F7","F76","F7612061655513","2120820161356975325","1129015","2016","ARIZONA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2AZ07070","GRIJALVA, RAUL M","H","AZ","03","DEM","20161008","29.62","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201610310300115551","","F7","F76","F7612061655514","2120820161356975326","1129015","2016","ARIZONA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2AZ04143","WEISSER, MIKEL","H","AZ","04","DEM","20161008","29.62","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201610310300115552","","F7","F76","F7612061655525","2120820161356975327","1129015","2016","ARIZONA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H6AZ05133","FUENTES, TALIA","H","AZ","05","DEM","20161008","29.62","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201610310300115552","","F7","F76","F7612061655526","2120820161356975328","1129015","2016","ARIZONA","Democratic Party",""
"C70004403","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","H2AZ05132","WILLIAMSON, WALTER JOHN","H","AZ","06","DEM","20161008","29.62","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201610310300115553","","F7","F76","F7612061655537","2120820161356975329","1129015","2016","ARIZONA","Democratic Party",""
