CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70000112","AFL-CIO ","H2MA00014","TISEI, RICHARD R.","H","MA","06","REP","20121028","7971.54","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024772","","F7","F76","F760226210114359","2030920131185168828","858664","2012","MASSACHUSETTS","Republican Party",""
"C70000112","AFL-CIO ","H0IN02190","WALORSKI (SWIHART), JACKIE","H","IN","02","REP","20121028","2496.52","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024772","","F7","F76","F760226210114362","2030920131185168831","858664","2012","INDIANA","Republican Party",""
"C70000112","AFL-CIO ","H0FL08208","WEBSTER, DANIEL","H","FL","10","REP","20121028","2024.17","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024772","","F7","F76","F760226210114365","2030920131185168834","858664","2012","FLORIDA","Republican Party",""
"C70000112","AFL-CIO ","H8FL22038","WEST, ALLEN B MR.","H","FL","18","REP","20121028","2217.8","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024772","","F7","F76","F760226210114366","2030920131185168835","858664","2012","FLORIDA","Republican Party",""
"C70000112","AFL-CIO ","S8NM00168","WILSON, HEATHER A","S","NM","00","REP","20121028","9.34","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024772","","F7","F76","F760226210114369","2030920131185168838","858664","2012","NEW MEXICO","Republican Party",""
"C70000112","AFL-CIO ","H0NY23057","DOHENY, MATTHEW","H","NY","21","REP","20121028","1825.53","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114242","2030920131185168711","858664","2012","NEW YORK","Republican Party",""
"C70000112","AFL-CIO ","H0NY23057","DOHENY, MATTHEW","H","NY","21","REP","20121028","8190.04","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114243","2030920131185168712","858664","2012","NEW YORK","Republican Party",""
"C70000112","AFL-CIO ","H0WI07051","DUFFY, SEAN","H","WI","07","REP","20121028","3733.8","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114246","2030920131185168715","858664","2012","WISCONSIN","Republican Party",""
"C70000112","AFL-CIO ","H4PA08074","FITZPATRICK, MICHAEL G.","H","PA","08","REP","20121028","2924.76","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114250","2030920131185168719","858664","2012","PENNSYLVANIA","Republican Party",""
"C70000112","AFL-CIO ","S2AZ00141","FLAKE, JEFF","S","AZ","00","REP","20121028","90.83","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114251","2030920131185168720","858664","2012","ARIZONA","Republican Party",""
"C70000112","AFL-CIO ","H0CO04122","GARDNER, CORY","H","CO","04","REP","20121028","31.02","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114256","2030920131185168725","858664","2012","COLORADO","Republican Party",""
"C70000112","AFL-CIO ","H2PA06114","GERLACH, JIM","H","PA","06","REP","20121028","2124.74","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114257","2030920131185168726","858664","2012","PENNSYLVANIA","Republican Party",""
"C70000112","AFL-CIO ","H0NH01217","GUINTA, FRANK","H","NH","01","REP","20121028","1490.24","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114260","2030920131185168729","858664","2012","NEW HAMPSHIRE","Republican Party",""
"C70000112","AFL-CIO ","H0NH01217","GUINTA, FRANK","H","NH","01","REP","20121028","105.8","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114261","2030920131185168730","858664","2012","NEW HAMPSHIRE","Republican Party",""
"C70000112","AFL-CIO ","H2FL22098","HASNER, ADAM","H","FL","22","REP","20121028","2980.59","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114262","2030920131185168731","858664","2012","FLORIDA","Republican Party",""
"C70000112","AFL-CIO ","H0NY19139","HAYWORTH, NAN","H","NY","18","REP","20121028","2053.75","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114263","2030920131185168732","858664","2012","NEW YORK","Republican Party",""
"C70000112","AFL-CIO ","H0NY19139","HAYWORTH, NAN","H","NY","18","REP","20121028","8808.46","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114264","2030920131185168733","858664","2012","NEW YORK","Republican Party",""
"C70000112","AFL-CIO ","H0NV03058","HECK, JOE","H","NV","03","REP","20121028","3993.46","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114265","2030920131185168734","858664","2012","NEVADA","Republican Party",""
"C70000112","AFL-CIO ","S2NV00183","HELLER, DEAN","S","NV","00","REP","20121028","3057.02","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114266","2030920131185168735","858664","2012","NEVADA","Republican Party",""
"C70000112","AFL-CIO ","S2NV00183","HELLER, DEAN","S","NV","00","REP","20121028","1484.74","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114267","2030920131185168736","858664","2012","NEVADA","Republican Party",""
"C70000112","AFL-CIO ","H0OH06189","JOHNSON, BILL","H","OH","06","REP","20121028","4247.26","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024769","","F7","F76","F760226210114273","2030920131185168742","858664","2012","OHIO","Republican Party",""
"C70000112","AFL-CIO ","H2IA05072","KING, STEVE MR.","H","IA","04","REP","20121028","1910.9","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024770","","F7","F76","F760226210114275","2030920131185168744","858664","2012","IOWA","Republican Party",""
"C70000112","AFL-CIO ","H8MN06047","KLINE, JOHN PAUL JR","H","MN","02","REP","20121028","9510.8","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024770","","F7","F76","F760226210114276","2030920131185168745","858664","2012","MINNESOTA","Republican Party",""
"C70000112","AFL-CIO ","H0WA02098","KOSTER, JOHN ","H","WA","01","REP","20121028","3733.79","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024770","","F7","F76","F760226210114277","2030920131185168746","858664","2012","WASHINGTON","Republican Party",""
"C70000112","AFL-CIO ","H0IA01117","LANGE, BEN","H","IA","01","REP","20121028","2995.66","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024770","","F7","F76","F760226210114281","2030920131185168750","858664","2012","IOWA","Republican Party",""
"C70000112","AFL-CIO ","H4IA05102","LATHAM, THOMAS","H","IA","03","REP","20121028","1223.82","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024770","","F7","F76","F760226210114282","2030920131185168751","858664","2012","IOWA","Republican Party",""
"C70000112","AFL-CIO ","H4IA05102","LATHAM, THOMAS","H","IA","03","REP","20121028","20.26","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024770","","F7","F76","F760226210114283","2030920131185168752","858664","2012","IOWA","Republican Party",""
"C70000112","AFL-CIO ","S2FL00334","MACK, CONNIE","S","FL","00","REP","20121028","79.98","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031024770","","F7","F76","F760226210114288","2030920131185168757","858664","2012","FLORIDA","Republican Party",""
"C70000112","AFL-CIO ","H0NJ03153","RUNYAN, JON","H","NJ","03","REP","20121010","10.17","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933598","","F7","F76","F761217124612210","2010320131177185316","842478","2012","NEW JERSEY","Republican Party",""
"C70000112","AFL-CIO ","H0IL17059","SCHILLING, ROBERT T.","H","IL","17","REP","20121010","300.95","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933598","","F7","F76","F761217124612211","2010320131177185317","842478","2012","ILLINOIS","Republican Party",""
"C70000112","AFL-CIO ","S2PA00224","SMITH, TOM","S","PA","00","REP","20121010","489.71","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933598","","F7","F76","F761217124612217","2010320131177185323","842478","2012","PENNSYLVANIA","Republican Party",""
"C70000112","AFL-CIO ","H2CA26109","STRICKLAND, ANTHONY A.","H","CA","26","REP","20121010","193.85","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933598","","F7","F76","F761217124612219","2010320131177185325","842478","2012","CALIFORNIA","Republican Party",""
"C70000112","AFL-CIO ","S2WI00235","THOMPSON, TOMMY G","S","WI","00","REP","20121010","392.79","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612222","2010320131177185328","842478","2012","WISCONSIN","Republican Party",""
"C70000112","AFL-CIO ","S2WI00235","THOMPSON, TOMMY G","S","WI","00","REP","20121010","25.34","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612223","2010320131177185329","842478","2012","WISCONSIN","Republican Party",""
"C70000112","AFL-CIO ","H6CO03139","TIPTON, SCOTT R.","H","CO","03","REP","20121010","204.02","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612224","2010320131177185330","842478","2012","COLORADO","Republican Party",""
"C70000112","AFL-CIO ","H2CA20094","VALADAO, DAVID","H","CA","21","REP","20121010","193.85","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612226","2010320131177185332","842478","2012","CALIFORNIA","Republican Party",""
"C70000112","AFL-CIO ","H0IN02190","WALORSKI (SWIHART), JACKIE","H","IN","02","REP","20121010","13.19","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612228","2010320131177185334","842478","2012","INDIANA","Republican Party",""
"C70000112","AFL-CIO ","H0IL08090","WALSH, JOE","H","IL","08","REP","20121010","290.78","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612229","2010320131177185335","842478","2012","ILLINOIS","Republican Party",""
"C70000112","AFL-CIO ","H0FL08208","WEBSTER, DANIEL","H","FL","10","REP","20121010","193.85","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612232","2010320131177185338","842478","2012","FLORIDA","Republican Party",""
"C70000112","AFL-CIO ","H8FL22038","WEST, ALLEN B MR.","H","FL","18","REP","20121010","204.02","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612233","2010320131177185339","842478","2012","FLORIDA","Republican Party",""
"C70000112","AFL-CIO ","S8NM00168","WILSON, HEATHER A","S","NM","00","REP","20121010","489.71","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612235","2010320131177185341","842478","2012","NEW MEXICO","Republican Party",""
"C70000112","AFL-CIO ","S2MO00429","AKIN, W TODD","S","MO","00","REP","20121011","713.4","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612236","2010320131177185342","842478","2012","MISSOURI","Republican Party",""
"C70000112","AFL-CIO ","H0NH02017","BASS, CHARLES F.","H","NH","02","REP","20121011","31.78","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612237","2010320131177185343","842478","2012","NEW HAMPSHIRE","Republican Party",""
"C70000112","AFL-CIO ","S0MA00109","BROWN, SCOTT P","S","MA","00","REP","20121011","227.74","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612239","2010320131177185345","842478","2012","MASSACHUSETTS","Republican Party",""
"C70000112","AFL-CIO ","H4PA08074","FITZPATRICK, MICHAEL G.","H","PA","08","REP","20121011","19.14","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612244","2010320131177185350","842478","2012","PENNSYLVANIA","Republican Party",""
"C70000112","AFL-CIO ","S2FL00334","MACK, CONNIE","S","FL","00","REP","20121011","111.77","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612247","2010320131177185353","842478","2012","FLORIDA","Republican Party",""
"C70000112","AFL-CIO ","S2OH00170","MANDEL, JOSH","S","OH","00","REP","20121011","260.53","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612248","2010320131177185354","842478","2012","OHIO","Republican Party",""
"C70000112","AFL-CIO ","S0CT00151","MCMAHON, LINDA","S","CT","00","REP","20121011","411.14","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612249","2010320131177185355","842478","2012","CONNECTICUT","Republican Party",""
"C70000112","AFL-CIO ","H0OH16097","RENACCI, JAMES B","H","OH","16","REP","20121011","53.25","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933599","","F7","F76","F761217124612256","2010320131177185362","842478","2012","OHIO","Republican Party",""
"C70000112","AFL-CIO ","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20121011","9521.78","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612257","2010320131177185363","842478","2012","UNITED STATES","Republican Party",""
"C70000112","AFL-CIO ","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20121011","165.02","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612258","2010320131177185364","842478","2012","UNITED STATES","Republican Party",""
"C70000112","AFL-CIO ","H2CT05206","RORABACK, ANDREW","H","CT","05","REP","20121011","182.98","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612259","2010320131177185365","842478","2012","CONNECTICUT","Republican Party",""
"C70000112","AFL-CIO ","H0PA04220","ROTHFUS, KEITH MR.","H","PA","12","REP","20121011","287.5","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612260","2010320131177185366","842478","2012","PENNSYLVANIA","Republican Party",""
"C70000112","AFL-CIO ","S2PA00224","SMITH, TOM","S","PA","00","REP","20121011","2159.23","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612262","2010320131177185368","842478","2012","PENNSYLVANIA","Republican Party",""
"C70000112","AFL-CIO ","H2MA00014","TISEI, RICHARD R.","H","MA","06","REP","20121011","227.74","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612265","2010320131177185371","842478","2012","MASSACHUSETTS","Republican Party",""
"C70000112","AFL-CIO ","S0MA00109","BROWN, SCOTT P","S","MA","00","REP","20121012","17144.48","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612268","2010320131177185374","842478","2012","MASSACHUSETTS","Republican Party",""
"C70000112","AFL-CIO ","S0MA00109","BROWN, SCOTT P","S","MA","00","REP","20121012","18103.5","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612269","2010320131177185375","842478","2012","MASSACHUSETTS","Republican Party",""
"C70000112","AFL-CIO ","H0NV03058","HECK, JOE","H","NV","03","REP","20121012","688.1","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612271","2010320131177185377","842478","2012","NEVADA","Republican Party",""
"C70000112","AFL-CIO ","S2NV00183","HELLER, DEAN","S","NV","00","REP","20121012","2808.11","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612272","2010320131177185378","842478","2012","NEVADA","Republican Party",""
"C70000112","AFL-CIO ","S2OH00170","MANDEL, JOSH","S","OH","00","REP","20121012","14731.16","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612275","2010320131177185381","842478","2012","OHIO","Republican Party",""
"C70000112","AFL-CIO ","S2OH00170","MANDEL, JOSH","S","OH","00","REP","20121012","19179.9","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612276","2010320131177185382","842478","2012","OHIO","Republican Party",""
"C70000112","AFL-CIO ","S0CT00151","MCMAHON, LINDA","S","CT","00","REP","20121012","6286.52","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612277","2010320131177185383","842478","2012","CONNECTICUT","Republican Party",""
"C70000112","AFL-CIO ","S0CT00151","MCMAHON, LINDA","S","CT","00","REP","20121012","11557.11","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612278","2010320131177185384","842478","2012","CONNECTICUT","Republican Party",""
"C70000112","AFL-CIO ","S2IN00083","MOURDOCK, RICHARD E","S","IN","00","REP","20121012","8170.24","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612279","2010320131177185385","842478","2012","INDIANA","Republican Party",""
"C70000112","AFL-CIO ","S2IN00083","MOURDOCK, RICHARD E","S","IN","00","REP","20121012","11553.36","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612280","2010320131177185386","842478","2012","INDIANA","Republican Party",""
"C70000112","AFL-CIO ","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20121012","45725.68","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612283","2010320131177185389","842478","2012","UNITED STATES","Republican Party",""
"C70000112","AFL-CIO ","H2NV04045","TARKANIAN, DANNY","H","NV","04","REP","20121012","765.9","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612284","2010320131177185390","842478","2012","NEVADA","Republican Party",""
"C70000112","AFL-CIO ","S2WI00235","THOMPSON, TOMMY G","S","WI","00","REP","20121012","4123.49","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030933600","","F7","F76","F761217124612285","2010320131177185391","842478","2012","WISCONSIN","Republican Party",""
