CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8GA06195","OSSOFF, T. JONATHAN","H","GA","06","DEM","20170404","3960.47","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201707119066589676","","F7","F76","F76.5693","4071220171418785888","1169510","2017","GEORGIA","Democratic Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8GA06195","OSSOFF, T. JONATHAN","H","GA","06","DEM","20170404","206.43","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201707119066589676","","F7","F76","F76.5696","4071220171418785889","1169510","2017","GEORGIA","Democratic Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","S8NV00156","ROSEN, JACKY","S","NV","00","DEM","20181015","6477.89","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201811039133585555","","F7","F76","F76.5761","4112320181619385245","1289523","2018","NEVADA","Democratic Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","S0AL00156","JONES, DOUG","S","AL","00","DEM","20171205","19988.91","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201801139090406507","","F7","F76","F76.5720","4011620181502848033","1197270","2017","ALABAMA","Democratic Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","S8AL00340","MOORE, ROY JUDGE","S","AL","00","REP","20170920","394.03","24N","TP","E","O","http://docquery.fec.gov/cgi-bin/fecimg/?201710129075614415","","F7","F76","F76.5715","4101220171458202220","1185408","2017","ALABAMA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","S8AL00340","MOORE, ROY JUDGE","S","AL","00","REP","20170921","12084.52","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201710129075614415","","F7","F76","F76.5718","4101220171458202221","1185408","2017","ALABAMA","Republican Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H8CA50098","CAMPA-NAJJAR, AMMAR","H","CA","50","DEM","20181024","2192.96","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201901319145394709","","F7","F76","F76.5790","4021920191640398865","1312933","2018","CALIFORNIA","Democratic Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H6GA04129","JOHNSON, HENRY C. 'HANK","H","GA","04","DEM","20181105","65.61","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201901319145394722","","F7","F76","F76.6147","4021920191640398928","1312933","2018","GEORGIA","Democratic Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H6GA05217","LEWIS, JOHN R.","H","GA","05","DEM","20181105","65.6","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201901319145394724","","F7","F76","F76.6150","4021920191640398940","1312933","2018","GEORGIA","Democratic Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H2GA13012","SCOTT, DAVID ALBERT","H","GA","13","DEM","20181105","65.6","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201901319145394732","","F7","F76","F76.6151","4021920191640398979","1312933","2018","GEORGIA","Democratic Party",""
"C70000716","NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION","H0AL07086","SEWELL, TERRI A.","H","AL","07","DEM","20181105","71.52","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201901319145394733","","F7","F76","F76.5998","4021920191640398983","1312933","2018","ALABAMA","Democratic Party",""
"C70005640","NEW ENGLAND REGIONAL COUNCIL OF CARPENTERS","H8MA03072","KOH, DANIEL ARRIGG","H","MA","03","DEM","20180825","1046.76","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810290300244523","","F7","F76","F7611011845231","2111620181618115992","1288037","2018","MASSACHUSETTS","Democratic Party",""
"C70005640","NEW ENGLAND REGIONAL COUNCIL OF CARPENTERS","H8MA08071","CAPUANO, MICHAEL E","H","MA","07","DEM","20180825","1128.42","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810290300244523","","F7","F76","F7611011845232","2111620181618115993","1288037","2018","MASSACHUSETTS","Democratic Party",""
"C70001755","NEW YORK STATE UNITED TEACHERS (VOTE/COPE)","H8NY22151","BRINDISI, ANTHONY","H","NY","22","DEM","20181031","4233.69","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901280300257284","","F7","F76","F7602041972844","2022520191643722309","1314045","2018","NEW YORK","Democratic Party",""
"C70001755","NEW YORK STATE UNITED TEACHERS (VOTE/COPE)","H8NY24090","BALTER, DANA","H","NY","24","DEM","20181031","5712.17","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901280300257285","","F7","F76","F7602041972855","2022520191643722310","1314045","2018","NEW YORK","Democratic Party",""
"C70001755","NEW YORK STATE UNITED TEACHERS (VOTE/COPE)","H8NY21245","COBB, TEDRA LYNNE MS.","H","NY","21","DEM","20181031","4236.43","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901280300257284","","F7","F76","F7602041972843","2022520191643722308","1314045","2018","NEW YORK","Democratic Party",""
"C70001755","NEW YORK STATE UNITED TEACHERS (VOTE/COPE)","H8NY19181","DELGADO, ANTONIO","H","NY","19","DEM","20181031","5291.71","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901280300257283","","F7","F76","F7602041972832","2022520191643722307","1314045","2018","NEW YORK","Democratic Party",""
"C70001755","NEW YORK STATE UNITED TEACHERS (VOTE/COPE)","H8NY01155","GERSHON, PERRY","H","NY","01","DEM","20181031","6126.56","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901280300257283","","F7","F76","F7602041972831","2022520191643722306","1314045","2018","NEW YORK","Democratic Party",""
"C70006218","NRDC ACTION FUND, INC","S8NV00156","ROSEN, JACKY","S","NV","00","DEM","20181106","1193.6","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300263689","","F7","F76","F7602061936897","2022820191644683539","1314816","2018","NEVADA","Democratic Party",""
"C70006218","NRDC ACTION FUND, INC","S8AZ00197","SINEMA, KYRSTEN","S","AZ","00","DEM","20181106","1324.67","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300263690","","F7","F76","F7602061936908","2022820191644683540","1314816","2018","ARIZONA","Democratic Party",""
"C70006218","NRDC ACTION FUND, INC","S6MT00162","TESTER, JON","S","MT","00","DEM","20181106","4735.59","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300263690","","F7","F76","F7602061936909","2022820191644683541","1314816","2018","MONTANA","Democratic Party",""
"C70006218","NRDC ACTION FUND, INC","H8CA49058","LEVIN, MIKE","H","CA","49","DEM","20181106","3454.65","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300263689","","F7","F76","F7602061936895","2022820191644683537","1314816","2018","CALIFORNIA","Democratic Party",""
"C70006218","NRDC ACTION FUND, INC","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181106","4429.97","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300263688","","F7","F76","F7602061936881","2022820191644683533","1314816","2018","OHIO","Democratic Party",""
"C70006218","NRDC ACTION FUND, INC","S2VA00142","KAINE, TIMOTHY MICHAEL","S","VA","00","DEM","20181106","4240.68","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300263689","","F7","F76","F7602061936894","2022820191644683536","1314816","2018","VIRGINIA","Democratic Party",""
"C70006218","NRDC ACTION FUND, INC","S6PA00217","CASEY, ROBERT P JR","S","PA","00","DEM","20181106","1872.89","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300263689","","F7","F76","F7602061936893","2022820191644683535","1314816","2018","PENNSYLVANIA","Democratic Party",""
"C70006218","NRDC ACTION FUND, INC","S8WA00194","CANTWELL, MARIA","S","WA","00","DEM","20181106","3508.09","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300263688","","F7","F76","F7602061936882","2022820191644683534","1314816","2018","WASHINGTON","Democratic Party",""
"C70006218","NRDC ACTION FUND, INC","S8FL00166","NELSON, BILL","S","FL","00","DEM","20181106","2333.89","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300263689","","F7","F76","F7602061936896","2022820191644683538","1314816","2018","FLORIDA","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH01118","PUREVAL, AFTAB","H","OH","01","DEM","20181102","11.25","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262755","","F7","F76","F76020619275550","2022620191644204010","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH02124","SCHILLER, JILL","H","OH","02","DEM","20181102","11.25","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262756","","F7","F76","F76020619275651","2022620191644204011","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181103","311.88","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262756","","F7","F76","F76020619275652","2022620191644204012","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH11141","FUDGE, MARCIA L","H","OH","11","DEM","20181103","13.13","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262757","","F7","F76","F76020619275753","2022620191644204013","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH10119","GASPER, THERESA","H","OH","10","DEM","20181103","12.5","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262757","","F7","F76","F76020619275754","2022620191644204014","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH01118","PUREVAL, AFTAB","H","OH","01","DEM","20181103","184.38","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262758","","F7","F76","F76020619275856","2022620191644204016","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH02124","SCHILLER, JILL","H","OH","02","DEM","20181103","184.38","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262759","","F7","F76","F76020619275957","2022620191644204017","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH10119","GASPER, THERESA","H","OH","10","DEM","20181103","21.88","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262759","","F7","F76","F76020619275958","2022620191644204018","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH01118","PUREVAL, AFTAB","H","OH","01","DEM","20181104","12.5","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262760","","F7","F76","F76020619276060","2022620191644204020","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH02124","SCHILLER, JILL","H","OH","02","DEM","20181104","12.5","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262761","","F7","F76","F76020619276161","2022620191644204021","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181104","342.81","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262761","","F7","F76","F76020619276162","2022620191644204022","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH01118","PUREVAL, AFTAB","H","OH","01","DEM","20181104","183.75","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262762","","F7","F76","F76020619276263","2022620191644204023","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH02124","SCHILLER, JILL","H","OH","02","DEM","20181104","183.75","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262762","","F7","F76","F76020619276264","2022620191644204024","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181105","287.5","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262763","","F7","F76","F76020619276366","2022620191644204026","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181105","420.94","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262764","","F7","F76","F76020619276467","2022620191644204027","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH01118","PUREVAL, AFTAB","H","OH","01","DEM","20181105","161.25","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262764","","F7","F76","F76020619276468","2022620191644204028","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH10119","GASPER, THERESA","H","OH","10","DEM","20181105","10.94","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262765","","F7","F76","F76020619276569","2022620191644204029","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181106","205","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262765","","F7","F76","F76020619276570","2022620191644204030","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181106","463.75","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262766","","F7","F76","F76020619276671","2022620191644204031","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH01118","PUREVAL, AFTAB","H","OH","01","DEM","20181106","175","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262766","","F7","F76","F76020619276672","2022620191644204032","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH02124","SCHILLER, JILL","H","OH","02","DEM","20181106","175","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262767","","F7","F76","F76020619276773","2022620191644204033","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH10119","GASPER, THERESA","H","OH","10","DEM","20181106","6.25","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262767","","F7","F76","F76020619276774","2022620191644204034","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH02124","SCHILLER, JILL","H","OH","02","DEM","20181105","161.25","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262768","","F7","F76","F76020619276875","2022620191644204035","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181027","90","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262743","","F7","F76","F76020619274326","2022620191644203986","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181027","22.5","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262744","","F7","F76","F76020619274427","2022620191644203987","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH12297","O'CONNOR, DANIEL JAY","H","OH","12","DEM","20181027","22.5","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262744","","F7","F76","F76020619274428","2022620191644203988","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181029","169.38","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262745","","F7","F76","F76020619274529","2022620191644203989","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH01118","PUREVAL, AFTAB","H","OH","01","DEM","20181029","56.88","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262745","","F7","F76","F76020619274530","2022620191644203990","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH02124","SCHILLER, JILL","H","OH","02","DEM","20181029","56.88","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262746","","F7","F76","F76020619274631","2022620191644203991","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181029","322.5","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262746","","F7","F76","F76020619274632","2022620191644203992","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH01118","PUREVAL, AFTAB","H","OH","01","DEM","20181029","127.5","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262747","","F7","F76","F76020619274733","2022620191644203993","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH02124","SCHILLER, JILL","H","OH","02","DEM","20181029","127.5","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262747","","F7","F76","F76020619274734","2022620191644203994","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181030","355.23","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262748","","F7","F76","F76020619274835","2022620191644203995","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181030","108.75","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262748","","F7","F76","F76020619274836","2022620191644203996","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181030","330","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262749","","F7","F76","F76020619274937","2022620191644203997","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","H8OH01118","PUREVAL, AFTAB","H","OH","01","DEM","20181030","176.25","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902010300262749","","F7","F76","F76020619274938","2022620191644203998","1314778","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20180906","75","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810220300241619","","F7","F76","F76102418161921","2111520181618027315","1280381","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20180907","75","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810220300241619","","F7","F76","F76102418161922","2111520181618027316","1280381","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20180908","65.63","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810220300241620","","F7","F76","F76102418162023","2111520181618027317","1280381","2018","OHIO","Democratic Party",""
"C70004452","OHIO COUNCIL 8 AFSCME AFL-CIO","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20180910","148.13","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810220300241620","","F7","F76","F76102418162024","2111520181618027318","1280381","2018","OHIO","Democratic Party",""
